MEP	ECMp	Ligand	Nuclear Area	Dapi Intensity	Spot Cell Count	DNA2N Proportion	KRT19 Intensity	KRT5 Intensity	Edu Intensity	Mitotracker Intensity	CellMask Intensity	Actin Intensity
NID1|1_CXCL1	NID1|1	CXCL1	-3.00446961084	-3.76393769942	-1.58962567853	1.07059578745	-1.27326299524	-4.00839688838	-4.59206256584	-0.14415154952	-0.140958099951	-0.722797655582
NID1|1_CXCL8|1	NID1|1	CXCL8|1	-2.81919255854	-2.26876576589	-1.56322187585	1.11040737818	-0.593125458761	-3.85967001544	-3.22075425462	0.504715946622	-0.0781002582166	0.239995446117
NID1|1_DLL1|1	NID1|1	DLL1|1	-2.85448749213	-2.6729413924	-1.56772957345	1.11155744131	-1.44166445609	-4.01437888675	-3.11654719075	-0.346787399655	-0.896724307915	-0.579127603812
NID1|1_DLL4	NID1|1	DLL4	-1.71281913355	0.300278444912	-1.58396943844	1.03353555771	0.231398216438	-0.462780404743	-0.357399178846	0.253553955497	-0.0245481427588	0.328053658137
NID1|1_EGF|1	NID1|1	EGF|1	-1.83669541883	0.805209605505	-1.45804344951	1.07262475235	0.804406430794	3.02798275272	2.25009597339	0.836995599018	-0.122896705167	-0.0233703925505
NID1|1_FASLG|1	NID1|1	FASLG|1	-2.24662317804	-1.74855847226	-1.56686840418	1.06335505218	2.03163455038	-1.19038170959	0.483088811226	-0.678294581489	-0.432332269667	-0.876834933173
NID1|1_FBS	NID1|1	FBS	-2.20544731776	-0.15377893105	-1.56246790627	0.938998173955	5.19758644474	-1.90855759095	0.53630227726	-0.726963230721	-0.849557833322	-0.983200356039
NID1|1_FGF2|3	NID1|1	FGF2|3	-1.89448335567	0.937531339462	-1.4227669325	0.893919105476	1.03328767718	-0.780197688452	-0.0333896855565	0.380060750747	-0.511574914834	-0.638482367761
NID1|1_FGF6	NID1|1	FGF6	-1.39352657022	2.05829730875	-1.47254573415	-0.675936979988	0.0495093816437	-0.516080491588	1.04941949079	-0.601665626667	-0.533595325899	-0.802465074976
NID1|1_FLT3LG|1	NID1|1	FLT3LG|1	-1.97778933968	-0.381709978293	-1.3533956234	1.01043316316	0.643019737451	-1.22361298992	1.0648210648	1.64499833591	0.0204588277786	-0.259710539651
NID1|1_GPNMB|1	NID1|1	GPNMB|1	-2.59318221805	-2.55567275894	-1.43467344861	0.897409535529	-1.10970441848	-3.99309534453	-4.58419131748	-0.188445964038	-0.51642083788	-0.406740591422
NID1|1_HGF|1	NID1|1	HGF|1	-2.18545638568	-2.83400938177	-1.4785844181	1.07902727205	-0.819439463878	-3.88708704148	-0.811293799683	-0.610652430988	-0.84642844261	-0.792095306479
NID1|1_IGF1|1	NID1|1	IGF1|1	-1.35833848275	-1.47337562192	-1.61715965408	0.871898324932	-0.241657410321	-2.72005392417	0.0994713552347	-0.273622462427	-0.74392413966	-0.590265460971
NID1|1_IGFBP2	NID1|1	IGFBP2	-2.85558001585	-3.00027991764	-1.66631978095	1.11198492999	-1.35894423648	-3.94104087543	-4.77575994794	-0.738948454151	-0.605397603072	-1.00543095332
NID1|1_IGFBP3|1	NID1|1	IGFBP3|1	-2.73120527521	-1.12156751974	-1.49442919741	1.10163376796	-0.300309027342	-2.95551670024	-0.873685253716	-0.901067326476	-0.98777789742	-1.19476115251
NID1|1_IL13	NID1|1	IL13	-1.06836761701	-1.64349287486	-1.59795826869	1.09270362444	0.324481077195	-1.80336675421	0.590454105976	0.660521402817	-0.55021933996	-0.174293690978
NID1|1_IL15|IL15S48AA	NID1|1	IL15|IL15S48AA	-3.17280580471	-3.41768959952	-1.56524486612	1.07325608163	-1.64900783548	-4.05619776282	-5.06347236671	-0.796479596375	-0.777743765302	-0.823129520966
NID1|1_IL1B	NID1|1	IL1B	-1.28604366376	-2.26264584788	-1.51328946276	0.989474313247	-0.912786743616	-2.60955187906	-1.23126387954	-0.675465587316	-0.972158828216	-1.04665405688
NID1|1_IL6	NID1|1	IL6	-2.33876013018	-1.76336818703	-1.6271121636	-0.0811447257505	-0.366198272333	-1.64150394712	-1.73347091858	-0.629210616191	-0.452824542443	-1.14249079123
NID1|1_IL7|1	NID1|1	IL7|1	-3.46381611709	-3.54230395878	-1.65686387332	1.10882743541	-1.17729354436	-4.03732896289	-4.65809096347	-0.970075952886	-0.99596429802	-1.31746884449
NID1|1_JAG1|1	NID1|1	JAG1|1	-2.96492544974	-0.982825466756	-1.57176449007	1.10114906982	-0.828115835451	-3.07912480209	0.75038887951	-1.00265963968	-0.995138912517	-1.32403167985
NID1|1_JAG2|Long	NID1|1	JAG2|Long	-0.0864842059442	-0.105109626617	-1.35452847208	0.949028605527	0.419529861545	0.495792203342	0.077523864095	-0.228754666166	-0.68977369566	-0.389526241473
NID1|1_KITLG|1	NID1|1	KITLG|1	-1.51242580145	-0.465089298897	-1.32037333749	1.00762155467	0.683758219655	-0.559631778318	1.12612695651	-0.662109926086	-0.890624994631	-0.725312734106
NID1|1_KNG1|HMW	NID1|1	KNG1|HMW	-2.89515851784	-2.71096274474	-1.45460981282	0.848120298061	-0.173337493989	-2.70444854664	-0.654972524937	-0.521490589405	-0.579640078239	-0.995076805245
NID1|1_LEP	NID1|1	LEP	-3.81978975342	-3.54096399382	-1.31497634269	0.92706540574	-1.25879618982	-3.92367470654	-5.01072073455	-0.426113681558	-0.863025984401	-1.01681164107
NID1|1_LYVE1	NID1|1	LYVE1	-1.98120657017	-1.66930951245	-1.45220231432	1.07186009247	1.12209231069	-3.24130868397	-2.56472723719	-0.462321800679	-0.817942773249	-0.904796333095
NID1|1_NRG1|10	NID1|1	NRG1|10	-3.01649272741	-2.49781744051	-1.61243653162	1.10751445658	-1.3894294974	-4.01964685946	-2.54538396051	-0.245614121825	-0.35701577838	-0.656162411709
NID1|1_NRG1|1	NID1|1	NRG1|1	-3.27747534449	-2.01448704835	-1.58201244541	0.990812728577	-1.20227000738	-2.75275162252	0.298798147222	-0.440089773219	-0.507347709547	-0.778506175355
NID1|1_NRG1|6	NID1|1	NRG1|6	-0.893959490362	0.751031350197	-1.46728865209	0.622284625297	1.40536463047	0.376361866171	0.687383931088	-0.756786004763	-0.785932517151	-0.944623238644
NID1|1_PDGFAB	NID1|1	PDGFAB	-1.13321291144	0.979856639235	-1.49865926874	0.866942210489	1.27487223207	-1.10256912981	0.0390013259316	-0.649755492614	-0.635604494791	-1.08680193561
NID1|1_PDGFB|1	NID1|1	PDGFB|1	-3.0388093063	-2.31493645472	-1.58964188459	1.1133776517	6.03957034048	-0.341936743035	-0.381506442069	-0.946455325458	-0.994323712805	-1.27381731584
NID1|1_PTN	NID1|1	PTN	-2.29515499805	-0.32442749516	-1.34691479299	1.04799256399	-0.625679561091	-0.0163850686021	-0.468758621311	1.36861001696	0.152360737302	-0.355053005542
NID1|1_SHH	NID1|1	SHH	-3.747971615	-3.91524246468	-1.54506368233	1.09561915291	-1.65689973145	-4.08744079861	-4.75566945621	-0.638635910548	-0.536676749982	-0.880807649054
NID1|1_TGFB1||Cterminus	NID1|1	TGFB1||Cterminus	-1.54408534503	2.66803635584	-1.32839903001	0.839237233182	1.92125783429	-1.28944015647	0.967035852397	-0.291451151678	-0.566801413608	-0.744650947923
NID1|1_TGFB1||LAP	NID1|1	TGFB1||LAP	-1.69203775578	-1.32853089464	-1.47718866044	1.05313736118	-0.960087301658	-2.9608070992	-2.14202399202	-0.571729219808	-0.976692577531	-0.968852203622
NID1|1_TGFB2|A	NID1|1	TGFB2|A	-2.85367246364	-0.816549734847	-1.57116897193	1.10836466146	-0.476303576817	-1.69390923006	-0.640317614567	-0.938060108163	-0.87261973413	-1.14532296119
NID1|1_THPO|1	NID1|1	THPO|1	-2.26733405125	-0.355846369795	-1.36883387705	0.539047628929	-0.864928693821	-2.77429309394	-2.92810194393	-0.61512188554	-0.965322084065	-0.816691825773
NID1|1_TNFRSF11B	NID1|1	TNFRSF11B	-2.97277341562	-2.40315160137	-1.41456073535	1.10634366094	-0.620012909034	-3.52186587296	-2.64680945855	0.152383076265	-0.813792192962	-0.44865139959
NID1|1_TNFSF11|1	NID1|1	TNFSF11|1	-3.73454128788	-4.2684974382	-1.60440885044	1.09639127912	-1.28650214966	-4.02874807708	-4.72607315703	-0.734634695554	-0.797236232226	-0.900675675917
NID1|1_TNF	NID1|1	TNF	-2.60115737203	-1.42303457068	-1.6100241179	1.11152906342	-0.689056968124	-2.86235015501	-0.671275049458	-0.514165102546	-0.205594971195	-0.25121649804
NID1|1_VEGFA|VEGF206	NID1|1	VEGFA|VEGF206	-3.70500040958	-2.11184239035	-1.40117517203	1.1182341245	-0.817897496914	-4.01698117853	-2.60874261557	-0.585747495324	-0.97188289938	-0.936472683153
NID1|1_WNT10A	NID1|1	WNT10A	-3.08381628157	0.70079269545	-1.57224060468	0.958493563102	17.1311363115	-0.424145710392	1.2010077795	-0.854159389921	-0.991946261198	-1.23030425829
NID1|1_WNT3A|1	NID1|1	WNT3A|1	-1.66889357659	-2.39395211051	-1.54556401966	0.749926078274	0.515939887119	0.12597764729	0.60617064136	-0.0795986827323	-0.111390061708	-0.688150465648
NID1|1_Wnt5a|1	NID1|1	Wnt5a|1	-2.17280310885	-2.51608683111	-1.4998448365	1.10150432498	-0.399790746631	0.647113419822	3.26058480291	-0.529095520182	-0.751773730364	-0.471443807237
OMD_ANGPT1|1	OMD	ANGPT1|1	-0.528718664956	-0.253240244767	-0.738714859702	0.854322346677	-0.446664036399	0.155564086052	0.648251197302	0.194070513592	0.0817725547558	-0.0313193511535
OMD_ANGPT2|1	OMD	ANGPT2|1	0.331860000816	0.172776338214	-0.746290870341	0.820491576365	0.188987879451	-0.485784036857	0.828770773671	0.37822146521	0.182652881687	0.0523562476391
OMD_AREG	OMD	AREG	-0.518741497798	0.317911432946	-0.713739660614	0.1747250153	0.645068645498	-0.830837298044	-0.29948088786	-0.401463415498	-0.217766111035	-0.426927314654
OMD_BMP2	OMD	BMP2	0.917621394425	-0.313410524931	0.370098147958	0.32193976564	0.4494209746	0.989674870016	2.20662215159	5.23536288516	3.72760673492	3.89301829925
OMD_BMP3	OMD	BMP3	-1.01781914751	-0.824861692366	-0.0369956141519	-1.14494268614	-0.691718666786	-0.348709978218	-0.773758660782	-0.249612011003	-0.188123277441	-0.445448706567
OMD_BMP4	OMD	BMP4	1.62652585372	-0.0458678426351	-1.18424872305	0.757220024096	0.11940791927	1.64387218868	0.881653899095	0.821065684031	1.13960179991	0.365450631672
OMD_BMP5|1	OMD	BMP5|1	0.690029009397	0.249070671288	-0.968790567747	0.923736869995	-0.377441570545	0.544938936996	0.274898925336	-0.357293487434	-0.277619600172	-0.407768438556
OMD_BMP6	OMD	BMP6	1.94571635468	0.695201189507	0.0256640913141	0.540352906721	-0.407165359224	-0.247878362881	-0.296867501922	-0.0409631601141	-0.0865719718074	0.62855041927
OMD_BMP7	OMD	BMP7	-0.785817878266	0.713729025208	0.102167823076	0.244219337592	0.248904851216	-0.242823592295	-0.829704266973	-0.449868558008	0.030336665732	-0.443024682822
OMD_CSF2	OMD	CSF2	0.77543590752	-1.10821053437	-1.01000632362	0.588747873259	-0.297898066876	0.151429056876	-0.235613271486	-0.565847093041	-0.194221117492	-0.442754347317
OMD_CTGF|1	OMD	CTGF|1	-0.669917025347	1.04615984702	-0.796900356554	1.0576175065	2.53424202305	1.51233765546	3.32734384103	-0.923181060449	-0.994221760146	-1.29725078322
OMD_CXCL12|Alpha	OMD	CXCL12|Alpha	-0.350825822828	-0.723677634453	-0.680921527478	0.292593168381	0.00212761741886	0.535949917113	0.495835708772	-0.485976233843	-0.300576963017	-0.518843628607
OMD_CXCL12|Beta	OMD	CXCL12|Beta	1.30724510586	-0.306301408782	-0.686656773027	-0.764757789121	0.254283607556	0.525024628326	2.04575896684	-0.290579221627	-0.159618159735	-0.413188901766
OMD_CXCL1	OMD	CXCL1	0.46149411391	-0.636944326611	-1.19384554604	0.232275725045	-0.0430478407924	1.08754051862	-0.51861626589	-0.309993881496	-0.234178303089	-0.407827392705
OMD_CXCL8|1	OMD	CXCL8|1	3.0099933222	0.0176417979089	-0.613526364813	0.272079339517	0.193893980709	0.329121723388	2.31017447909	-0.41512007447	-0.273831823062	-0.150562959161
OMD_DLL1|1	OMD	DLL1|1	1.52162188979	0.488834741582	0.155461894358	0.234453857208	-0.170868562385	0.0958935982467	-0.337631906945	-0.100535506552	-0.254479031205	-0.0223013358469
OMD_DLL4	OMD	DLL4	0.229565454361	0.152667786864	-0.388875760088	-0.451318281349	-0.0264188907451	0.0632064594042	-0.20603765114	-0.349300028112	-0.186423669901	-0.521808832849
OMD_EGF|1	OMD	EGF|1	-0.502234627772	0.710095455214	1.8237097832	0.0134785829153	0.769621772304	1.51662237388	1.18144164072	-0.172657396409	-0.260676556599	-0.258219144716
OMD_FASLG|1	OMD	FASLG|1	-0.106452140768	-1.0946377948	-0.8350970456	-0.58695616096	-0.44632110175	-0.013594965757	-0.956055816321	-0.558470257881	-0.370495058246	-0.383197908761
OMD_FBS	OMD	FBS	-0.442439866415	0.386294451513	0.395315083759	-0.0909590029094	2.70479280116	-0.831500030314	-0.476964865288	-0.707989257727	-0.563767444995	-0.792011009016
OMD_FGF2|3	OMD	FGF2|3	-0.278559087122	1.28267093524	1.08128125409	0.43153995087	0.380646621556	-0.364348234048	-0.0622996322586	1.24774832351	0.948273666061	1.20447153181
OMD_FGF6	OMD	FGF6	-1.22129524321	2.21937557901	1.60506314754	-5.42969977748	0.0621269981661	-1.27624780357	0.0536769613908	-0.645405152399	-0.430272461135	-0.281316154292
OMD_FLT3LG|1	OMD	FLT3LG|1	1.53356864157	0.641292790306	-0.107083088649	-0.286416740897	1.27551911584	1.16260516627	1.25967558062	0.191489714098	0.177563044023	0.822201203895
OMD_GPNMB|1	OMD	GPNMB|1	-0.677115658827	-0.584763124156	-0.514762792506	-0.451836191057	0.315213831473	0.865756331704	-0.157002602445	0.145681286184	0.901977574741	0.548435368539
OMD_HGF|1	OMD	HGF|1	2.14642654064	0.90370302713	-0.344704820056	-1.14516324261	0.750051158865	1.05985298465	0.682394114238	-0.46380506689	-0.305698245471	-0.258212548839
OMD_IGF1|1	OMD	IGF1|1	-0.697110874557	0.0321517506787	0.0120092727249	-0.383819782688	-0.60243549657	-0.82751724442	-0.279017223574	-0.0813465661729	-0.158547840868	-0.0653398530945
OMD_IGFBP2	OMD	IGFBP2	-0.270360935034	-1.07484980157	-0.91514422442	0.332166402661	0.245793218402	1.19111129172	-0.263759819064	-0.585938255215	-0.372029185824	-0.680393505445
OMD_IGFBP3|1	OMD	IGFBP3|1	-1.14319270271	-0.0579553972581	-0.222181317814	0.699571498844	0.100234771986	-0.47728723824	0.144004664899	1.18122359935	0.70417500701	0.477712445601
OMD_IL13	OMD	IL13	0.939352530267	-0.0707824500904	0.533062460772	0.450454901863	0.407177289097	-0.0599190826921	0.336090938606	-0.112070584517	-0.0798692294303	0.104523978061
OMD_IL15|IL15S48AA	OMD	IL15|IL15S48AA	0.0833868321458	-0.568038163011	-0.521088346771	-0.117219801757	-0.213853772377	-0.260401244723	-1.128414416	-0.571072124662	-0.220691999965	-0.436527025251
OMD_IL1B	OMD	IL1B	0.518862438488	0.526541608417	-0.844135493162	0.792338113383	0.730726297114	-0.393545487781	0.253494919289	-0.0386126098419	-0.0903621077329	-0.299646073236
OMD_IL6	OMD	IL6	0.585130734833	1.1184169864	1.40205973636	-0.158789460205	0.751760665104	-0.127109954194	-0.325153310644	-0.548008449674	0.0203620307487	-0.206329014822
OMD_IL7|1	OMD	IL7|1	-0.228279220853	-0.812733852718	-0.73181304728	1.07581800513	-0.114883211376	1.00833505746	-0.486545066496	-0.912595747395	-0.988892028841	-1.17307443508
OMD_JAG1|1	OMD	JAG1|1	0.212735599854	-0.0351694762884	-0.826882092451	0.357081450188	1.39201393206	-0.185629903455	-0.554833135963	-0.626848240934	-0.423245801367	-0.523226421175
OMD_JAG2|Long	OMD	JAG2|Long	1.07630981387	0.758171715498	-0.569799670309	0.919429539637	-0.147470314793	0.181912419456	1.22755013325	1.17916566551	0.628527155343	0.40735753459
OMD_KITLG|1	OMD	KITLG|1	-0.981458763072	-0.150715356444	0.134322696045	-0.225754605771	0.0453293778428	-0.993631552575	-0.288992739957	-0.417350421386	-0.20401839852	-0.274807331041
OMD_KNG1|HMW	OMD	KNG1|HMW	-0.729563469749	-0.48576428677	0.855287754991	-0.516137558375	-0.696894278287	-0.231873432589	-0.457976990428	-0.453385483415	-0.346820089915	-0.411962260574
OMD_LEP	OMD	LEP	0.95905425869	-0.12063902817	0.463457380764	0.339477910847	-0.242470253553	-0.193927836328	-0.657768076073	0.368678424877	0.132513544101	0.134495565158
OMD_LYVE1	OMD	LYVE1	0.317431615745	-0.687915202498	-0.726311090622	0.430786812616	0.57532713089	-0.714375517505	0.661058631408	2.90344483283	6.12786162344	3.45700528998
OMD_NRG1|10	OMD	NRG1|10	0.486075487763	0.4518007683	-0.924433768781	0.819874570806	0.179906263881	2.18857114071	1.51433220307	0.0299256520968	0.125866387843	0.054281068175
OMD_NRG1|1	OMD	NRG1|1	0.0993545325725	0.336916894975	-0.623420386052	-0.272570265213	-0.215975534574	0.180746564665	0.130013731159	-0.397266985213	-0.446862778778	-0.462241657065
OMD_NRG1|6	OMD	NRG1|6	-1.27844943991	1.00935153058	0.241630983831	-0.392596650054	0.352559151771	-0.972212710751	0.111592898636	-0.446164319462	-0.419479731595	-0.385438504582
OMD_PDGFAB	OMD	PDGFAB	-1.00239703739	1.32589282437	1.96839356755	0.0938001584586	0.884962707251	-0.966469278958	-0.711100065612	-0.524537046765	-0.371578872721	-0.607178275895
OMD_PDGFB|1	OMD	PDGFB|1	0.858485565434	-0.823634537932	0.0495073283733	0.924267045157	-0.605226400013	-0.492955557159	-0.864111237891	-0.760812077438	-0.982295031525	-1.13874401733
OMD_PTN	OMD	PTN	0.456073257145	1.05445189507	2.36516831964	-0.548157634969	0.397309895922	0.00790762391259	0.413229837946	-0.418422034961	-0.400478643344	-0.262487083813
OMD_SHH	OMD	SHH	0.358990754565	-1.50052537574	-0.892642641182	0.799225226883	-0.0315831856617	0.985167430784	-0.444459395377	-0.49371831255	0.118392326814	-0.273929295384
OMD_TGFB1||Cterminus	OMD	TGFB1||Cterminus	-0.773865751924	2.08224879953	0.376438514769	-0.960386901967	0.404613289549	-1.01288799365	1.01938515073	-0.339639958736	-0.309195750736	0.202814158674
OMD_TGFB1||LAP	OMD	TGFB1||LAP	-0.403681329083	-0.594970746017	-0.0377159226231	0.0957336089502	0.251344006191	-0.334374596497	-0.798215548687	1.861808295	-0.837804523278	-0.698500695128
OMD_TGFB2|A	OMD	TGFB2|A	-0.781031473533	0.372596741889	1.14056729235	-0.495280965406	0.443117914669	-0.553633762478	-1.1060242632	-0.631692442005	-0.347672473283	-0.34553380784
OMD_THPO|1	OMD	THPO|1	0.0790390285369	0.863253341295	0.31267187643	-1.59779381414	-0.26014798786	-1.20971661358	0.439770514487	-0.0988753667399	0.18091926133	0.17495033154
OMD_TNFRSF11B	OMD	TNFRSF11B	-0.604538387433	0.190774659203	-0.181159538216	0.296971077124	-0.192914537109	0.609173750197	1.75806678387	1.01181333918	0.243932474192	0.92710641718
OMD_TNFSF11|1	OMD	TNFSF11|1	0.0405028037389	-1.009304783	-0.624053523029	-0.156645031704	0.0797094541063	0.685169062199	-0.0131939864671	-0.476589393199	-0.23310035899	-0.217518902581
OMD_TNF	OMD	TNF	-0.320132505867	0.288345518509	-0.866075277501	0.0471312402562	-0.360525269252	0.465073538816	0.909167795046	-0.273521089264	-0.237392377199	-0.351753274481
OMD_VEGFA|VEGF206	OMD	VEGFA|VEGF206	0.279977346743	0.0169695040439	-0.171241207435	1.01999628225	0.0173689801456	1.17142235895	-0.138384054473	-0.833834302953	-0.986465417415	-1.19500788066
OMD_WNT10A	OMD	WNT10A	0.749902591172	1.56804879313	0.682084096562	0.565412888314	0.259063093745	-0.591113153652	-0.392147730871	-0.437084792956	-0.965098576318	-1.11512819258
OMD_WNT3A|1	OMD	WNT3A|1	-1.02977847672	0.340398864877	0.0345691803785	0.363163927541	0.0976618462076	0.410637177746	-0.269385534617	0.204225220141	0.488736804389	-0.17826960597
OMD_Wnt5a|1	OMD	Wnt5a|1	0.0214176723398	0.611133243545	-0.996676745976	-0.113078534479	0.279960380229	0.429571615163	1.57963626858	-0.063097234781	-0.416334413637	0.066896341461
PECAM1|Long_ANGPT1|1	PECAM1|Long	ANGPT1|1	0.258641796935	-0.475347113288	-0.39305929513	-0.0347902127945	-0.104453364158	0.346528284584	0.261992005384	0.00807172625402	-0.157153716683	0.0222028909542
PECAM1|Long_ANGPT2|1	PECAM1|Long	ANGPT2|1	1.03442747773	-0.307506981961	-1.28652942126	0.445191613198	-0.282359779683	-0.217204271154	1.73373035912	0.820315976685	0.634714491176	1.71868166255
PECAM1|Long_AREG	PECAM1|Long	AREG	-0.0706437561088	-0.29595700789	-0.472324165953	-0.675536201748	-0.154376294404	-0.882171435465	-0.447325293104	-0.43674456459	-0.0378802827288	-0.59450038066
PECAM1|Long_BMP2	PECAM1|Long	BMP2	0.877335614641	-0.793317558477	-0.342778495916	0.224360608544	0.612400376158	0.674114023182	1.88950788616	0.920723267686	2.05281949537	1.8315591909
PECAM1|Long_BMP3	PECAM1|Long	BMP3	-0.743541511784	0.505899186948	1.15681291442	-1.24063321221	0.00129150979392	-0.914424371448	-1.16987917474	0.00701979763765	-0.149842570169	-0.38073538505
PECAM1|Long_BMP4	PECAM1|Long	BMP4	-0.385143772755	-0.128561220012	-1.16736426798	0.252762347931	0.358541130913	0.897402193353	1.30857794547	0.859291732697	1.44468631773	0.374145896479
PECAM1|Long_BMP5|1	PECAM1|Long	BMP5|1	0.743613608453	0.30391774519	-0.904915100654	0.621569491413	0.0577569541614	0.245759364596	0.0661648723947	-0.0919726075596	0.318019054332	0.358659673268
PECAM1|Long_BMP6	PECAM1|Long	BMP6	0.875539651892	0.227252188653	-0.194790922555	0.553959304652	-0.160868586038	0.489994573057	-0.453765820119	1.15930539615	0.400283653364	0.551322002734
PECAM1|Long_BMP7	PECAM1|Long	BMP7	-0.723602670677	-0.539257777694	0.409905187623	0.266952651593	0.0158964853916	-0.134083790743	-1.05374535109	-0.48575919785	0.163605249119	-0.358665025195
PECAM1|Long_CSF2	PECAM1|Long	CSF2	0.669031606568	-1.07346903447	-1.06323529661	0.745001205977	0.0718580211425	0.309316642186	0.180509814245	-0.429745211498	0.111569331977	-0.227439120407
PECAM1|Long_CTGF|1	PECAM1|Long	CTGF|1	-1.04736060996	-1.02742245322	-0.54991901961	1.0555590071	0.743575076023	-0.474463674631	0.510053500597	-0.986060173289	-0.99691521861	-1.38001243295
PECAM1|Long_CXCL12|Alpha	PECAM1|Long	CXCL12|Alpha	0.0324272453126	-0.960706807823	-0.515275378719	0.104995517424	-0.958827735539	0.152821458753	-0.447907663298	-0.328519185022	0.00794641693595	0.191331233228
